李登輝 , 1 , 0.0178395404840732
区区 , 1 , 0.0006728387153068638
國師 , 1 , 0.0006728387153068638
還派 , 1 , 0.001419217053079314
利益 , 1 , 0.003617335379421803
高不可攀 , 1 , 0.0006728387153068638
ト , 1 , 0.0006728387153068638
禍行 , 1 , 0.0006728387153068638
表現傑 , 0 , 0.005731321148420193
污辱 , 0 , 0.003297201661328819
拋開 , 0 , 0.005731321148420193
花式 , 1 , 0.0006728387153068638
文學 , 0 , 0.005731321148420193
腦子裡 , 0 , 0.006667942945123224
而戰 , 1 , 0.001419217053079314
多寡 , 1 , 0.0006728387153068638
民眾 , 0 , 0.03865510446876338
老藍人 , 1 , 0.001419217053079314
怎說 , 1 , 0.0006728387153068638
那膽 , 1 , 0.0006728387153068638
心肝 , 1 , 0.0006728387153068638
新生代 , 0 , 0.005731321148420193
成見 , 0 , 0.005731321148420193
海外 , 1 , 0.0044047304041691104
973 , 1 , 0.0006728387153068638
勵 , 0 , 0.005731321148420193
90 , 1 , 0.006643865417486459
為民 , 1 , 0.0006728387153068638
大城市 , 1 , 0.0006728387153068638
能耐 , 0 , 0.017341042690191755
黨害 , 1 , 0.0006728387153068638
粗鄙 , 1 , 0.001419217053079314
right , 1 , 0.007390243755258913
从良 , 1 , 0.0006728387153068638
美日 , 1 , 0.0178395404840732
民脂民膏 , 1 , 0.001419217053079314
沒拿過 , 1 , 0.001419217053079314
苏治芬 , 1 , 0.0006728387153068638
單價 , 1 , 0.001419217053079314
日產 , 1 , 0.0006728387153068638
爽工 , 1 , 0.0006728387153068638
十国集团 , 1 , 0.001419217053079314
明察 , 1 , 0.0006728387153068638
監牢 , 0 , 0.005731321148420193
考量 , 0 , 0.0018733330391057501
監管 , 1 , 0.0006728387153068638
到底 , 1 , 0.02407738397615599
審理 , 0 , 0.0008630821742374442
算了 , 1 , 0.0006728387153068638
可怕 , 1 , 0.0018686607737588067
顛倒 , 1 , 0.0006728387153068638
情境 , 1 , 0.0006728387153068638
夹带 , 1 , 0.0006728387153068638
沟通 , 1 , 0.0006728387153068638
暗 , 1 , 0.0006728387153068638
藥 , 1 , 0.0029119737286242135
方是 , 0 , 0.005731321148420193
當你 , 0 , 7.947072502991482e-05
不得不 , 0 , 0.008414695049248178
臺灣人 , 1 , 0.0029119737286242135
籠 , 0 , 0.003297201661328819
🏻 , 1 , 0.0006728387153068638
解放 , 1 , 0.0029119737286242135
沒重點 , 1 , 0.0006728387153068638
就職宣誓 , 1 , 0.0006728387153068638
黨委 , 1 , 0.001419217053079314
景氣 , 1 , 0.0006728387153068638
压力 , 1 , 0.0006728387153068638
誹謗 , 1 , 0.0006728387153068638
刻薄 , 1 , 0.0006728387153068638
崩盤 , 0 , 0.003297201661328819
活命 , 1 , 0.0006728387153068638
金額 , 1 , 0.002165595390851762
用來養 , 1 , 0.0006728387153068638
上樑不正下樑歪 , 1 , 0.0006728387153068638
或前 , 0 , 0.005731321148420193
齒 , 1 , 0.0006728387153068638
既往 , 0 , 0.005731321148420193
處裡 , 1 , 0.001419217053079314
民同 , 1 , 0.0006728387153068638
毅力 , 0 , 0.003297201661328819
希 , 1 , 0.0006728387153068638
勳並 , 0 , 0.005731321148420193
一亿 , 1 , 0.0006728387153068638
太弱 , 1 , 0.0006728387153068638
屁 , 1 , 0.0036583520663966635
作倀 , 1 , 0.001419217053079314
不僅會 , 0 , 0.005731321148420193
想拉著 , 1 , 0.0006728387153068638
蔡英文政府 , 1 , 0.0036583520663966635
這強烈 , 1 , 0.0006728387153068638
原子彈 , 1 , 0.0006728387153068638
認定 , 1 , 0.001419217053079314
有何 , 1 , 0.0029119737286242135
全給 , 1 , 0.002165595390851762
立下 , 1 , 0.0006728387153068638
努力奋斗 , 1 , 0.0006728387153068638
作文 , 1 , 0.002165595390851762
落伍 , 1 , 0.0006728387153068638
審 , 0 , 0.0018733330391057501
眼 , 0 , 0.0018733330391057501
烏合之眾 , 1 , 0.0006728387153068638
厭惡 , 0 , 7.947072502991482e-05
敢查 , 1 , 0.0006728387153068638
技巧 , 1 , 0.002165595390851762
能見度 , 0 , 0.005731321148420193
光華 , 1 , 0.0006728387153068638
钓鱼岛 , 1 , 0.001419217053079314
公開評 , 1 , 0.001419217053079314
執政黨 , 0 , 0.015285110065959324
公家 , 1 , 0.0006728387153068638
保護 , 1 , 0.0025885450208759115
会 , 1 , 0.014107648795210951
用別 , 1 , 0.0006728387153068638
少发 , 1 , 0.0006728387153068638
襲胸廷 , 1 , 0.0006728387153068638
發行 , 1 , 0.0006728387153068638
職銜 , 1 , 0.0006728387153068638
做無薪 , 0 , 0.005731321148420193
窄門 , 1 , 0.0006728387153068638
对于 , 1 , 0.0036583520663966635
太早 , 1 , 0.0006728387153068638
不好意思 , 1 , 0.002165595390851762
要納入 , 1 , 0.0006728387153068638
氣爆 , 0 , 0.005731321148420193
以衛福部 , 1 , 0.0006728387153068638
百科全書 , 1 , 0.001419217053079314
放屁 , 1 , 0.002165595390851762
優存 , 1 , 0.0006728387153068638
快去 , 1 , 0.0006728387153068638
掌櫃 , 1 , 0.0006728387153068638
妾 , 1 , 0.0006728387153068638
若真 , 1 , 0.002165595390851762
传统 , 1 , 0.0006728387153068638
第五代 , 1 , 0.0006728387153068638
慰安妇 , 1 , 0.0036583520663966635
不大 , 0 , 0.003297201661328819
歌詞 , 1 , 0.00045706620131896725
國籍 , 1 , 0.002165595390851762
商 , 0 , 0.03150764664351019
样 , 1 , 0.0006728387153068638
見學 , 1 , 0.0006728387153068638
威權 , 1 , 0.0036583520663966635
党徽 , 1 , 0.001419217053079314
大国 , 1 , 0.002165595390851762
台前 , 1 , 0.001419217053079314
坦率 , 0 , 0.005731321148420193
大雨 , 1 , 0.0006728387153068638
曾任 , 1 , 0.0006728387153068638
人要 , 0 , 0.014310290095586835
才合 , 1 , 0.0006728387153068638
巧取 , 1 , 0.0006728387153068638
2000 , 0 , 0.00273754624756412
高尚 , 1 , 0.001419217053079314
300 , 0 , 0.0036529972665797763
197 , 1 , 0.0006728387153068638
人民 , 0 , 0.04641092733624054
开放 , 1 , 0.0029119737286242135
滿清 , 0 , 0.0018733330391057501
低利率 , 1 , 0.0006728387153068638
時俱進 , 1 , 0.0006728387153068638
Donot , 0 , 0.005731321148420193
點從 , 1 , 0.002165595390851762
批下来 , 1 , 0.0006728387153068638
無辜 , 0 , 0.02001145766424741
天理昭彰 , 1 , 0.0006728387153068638
貪下 , 1 , 0.0006728387153068638
👩 , 1 , 0.0006728387153068638
選後兩張 , 1 , 0.0006728387153068638
PT , 1 , 0.0006728387153068638
小动作 , 1 , 0.0006728387153068638
定制 , 1 , 0.0006728387153068638
住 , 0 , 0.0018930697319326454
農漁 , 1 , 0.0006728387153068638
台澎島 , 1 , 0.0006728387153068638
割 , 1 , 0.002165595390851762
父之仇 , 1 , 0.0006728387153068638
隊伍 , 1 , 0.0006728387153068638
丟個 , 1 , 0.0006728387153068638
登上 , 1 , 0.001419217053079314
輸贏 , 1 , 0.0006728387153068638
军官 , 1 , 0.001419217053079314
聯受 , 0 , 0.005731321148420193
為合約 , 1 , 0.0006728387153068638
違憲圖利 , 1 , 0.0006728387153068638
局長 , 1 , 0.001419217053079314
上榜 , 1 , 0.0006728387153068638
受 , 0 , 0.013409425512712033
乾爹 , 1 , 0.0006728387153068638
JAP , 1 , 0.0006728387153068638
雙李 , 1 , 0.0006728387153068638
狗肉 , 1 , 0.0006728387153068638
每件 , 1 , 0.0006728387153068638
亞太 , 0 , 0.005731321148420193
奇蹟 , 1 , 0.0006728387153068638
紅人 , 0 , 0.005731321148420193
然後檢查 , 1 , 0.0006728387153068638
極盡 , 0 , 0.011536181919305973
陰獨派 , 1 , 0.0006728387153068638
TO , 0 , 0.005731321148420193
只算 , 0 , 0.005731321148420193
圖 , 1 , 0.0006728387153068638
力少 , 1 , 0.0006728387153068638
航母 , 1 , 0.001419217053079314
給尼伯特 , 1 , 0.0006728387153068638
奸黨關 , 1 , 0.0006728387153068638
文章 , 1 , 0.002165595390851762
古里亚 , 1 , 0.0006728387153068638
大老 , 1 , 0.0044047304041691104
誇耀著 , 1 , 0.0006728387153068638
拘役 , 0 , 0.005731321148420193
王以 , 1 , 0.0006728387153068638
他国 , 1 , 0.0006728387153068638
子女 , 0 , 0.003297201661328819
簽貨貿 , 1 , 0.0006728387153068638
龜孫 , 1 , 0.0006728387153068638
塑膠 , 1 , 0.0006728387153068638
side , 1 , 0.0006728387153068638
首長 , 1 , 0.0036583520663966635
假日 , 0 , 0.006667942945123224
批六輕 , 1 , 0.0006728387153068638
46 , 1 , 0.0029119737286242135
大宏 , 0 , 0.005731321148420193
远离 , 1 , 0.0006728387153068638
胡為 , 1 , 0.0006728387153068638
的國 , 1 , 0.001419217053079314
建築物 , 1 , 0.0006728387153068638
提撥 , 1 , 0.0006728387153068638
双漲 , 1 , 0.0006728387153068638
府院 , 1 , 0.001419217053079314
楊斌 , 0 , 0.005731321148420193
们 , 1 , 0.0044047304041691104
哥哥 , 1 , 0.001419217053079314
無惡 , 1 , 0.001419217053079314
溜 , 1 , 0.001419217053079314
太紧张 , 1 , 0.0006728387153068638
開源 , 1 , 0.0006728387153068638
至于 , 1 , 0.0006728387153068638
萬戶 , 1 , 0.0006728387153068638
插針 , 1 , 0.001419217053079314
設計 , 0 , 0.017341042690191755
青年 , 1 , 0.0011567520448302101
逃漏 , 1 , 0.001419217053079314
32 , 1 , 0.001419217053079314
低迷 , 1 , 0.0029119737286242135
澆菜 , 1 , 0.0006728387153068638
期約 , 1 , 0.0006728387153068638
醜名 , 0 , 0.011536181919305973
懦弱 , 1 , 0.0036583520663966635
决心 , 1 , 0.001419217053079314
特質 , 1 , 0.0006728387153068638
od , 1 , 0.0036583520663966635
原民 , 0 , 0.008688444674859836
花蓮市 , 1 , 0.002165595390851762
有陣子 , 1 , 0.0006728387153068638
創制 , 0 , 0.005731321148420193
我国 , 1 , 0.001419217053079314
.kr , 1 , 0.0006728387153068638
政務 , 1 , 0.0029119737286242135
守好童 , 1 , 0.0006728387153068638
空轉 , 1 , 0.001419217053079314
188 , 0 , 0.005731321148420193
之命 , 1 , 0.0006728387153068638
妻小 , 1 , 0.0006728387153068638
急死人 , 1 , 0.0006728387153068638
遺憾 , 0 , 0.006667942945123224
福國 , 1 , 0.0006728387153068638
字 , 1 , 0.0055099762879603715
教科書 , 1 , 0.0006728387153068638
艦隊 , 1 , 0.001419217053079314
這您 , 1 , 0.0006728387153068638
辽宁 , 1 , 0.002165595390851762
欧盟委员会 , 1 , 0.0006728387153068638
攺 , 0 , 0.005731321148420193
e9 , 0 , 0.02314590346107753
淪為 , 0 , 0.005731321148420193
編是護 , 1 , 0.0006728387153068638
战斗 , 1 , 0.0006728387153068638
丰金案 , 1 , 0.0006728387153068638
勿庸置疑 , 1 , 0.0006728387153068638
聯合晚報 , 1 , 0.0006728387153068638
至今 , 1 , 0.005897487079714013
輕易 , 1 , 0.0006728387153068638
Ta , 1 , 0.0011567520448302101
退步 , 1 , 0.0006728387153068638
擠 , 1 , 0.002165595390851762
出走 , 0 , 0.0018733330391057501
常在我心 , 1 , 0.0006728387153068638
什塞 , 1 , 0.0006728387153068638
桃園 , 0 , 7.947072502991482e-05
以来 , 1 , 0.001419217053079314
燙 , 1 , 0.0006728387153068638
886 , 1 , 0.0006728387153068638
Up , 1 , 0.001419217053079314
簽賭 , 1 , 0.0163467838085283
家人 , 1 , 0.0051511087419415635
概念 , 0 , 0.0018733330391057501
人人 , 1 , 0.011122135444121163
了不起 , 1 , 0.0006728387153068638
下層 , 1 , 0.0006728387153068638
反讓 , 1 , 0.0006728387153068638
子喊 , 1 , 0.0006728387153068638
教訓 , 0 , 0.005767078362248424
以用 , 1 , 0.0006728387153068638
弔 , 1 , 0.0006728387153068638
資格 , 1 , 0.011122135444121163
以为 , 1 , 0.002165595390851762
老蘇 , 1 , 0.0006728387153068638
人員 , 0 , 0.004686065500600652
御 , 1 , 0.0006728387153068638
这么 , 1 , 0.011122135444121163
三軍 , 1 , 0.001419217053079314
幾年 , 1 , 0.002165595390851762
大愛 , 1 , 0.0006728387153068638
一套 , 1 , 0.004775493263598361
當菜 , 1 , 0.0006728387153068638
光是在 , 1 , 0.0006728387153068638
` , 0 , 0.002736325767643507
般來 , 1 , 0.0006728387153068638
名黨 , 1 , 0.0006728387153068638
妹妹 , 1 , 0.0006728387153068638
自做 , 1 , 0.0006728387153068638
500 , 0 , 0.002018476534927485
說要 , 1 , 0.0029119737286242135
賭 , 1 , 0.005897487079714013
半薪 , 1 , 0.001419217053079314
熊三 , 1 , 0.0006728387153068638
貪得 , 1 , 0.001419217053079314
一首 , 1 , 0.001419217053079314
矛盾 , 0 , 0.00023248107252541573
不爽 , 1 , 0.0036583520663966635
分化 , 1 , 0.0018686607737588067
豐案 , 1 , 0.001419217053079314
環境 , 0 , 0.0018733330391057501
報 , 1 , 0.0006728387153068638
作出 , 1 , 0.001419217053079314
b6 , 0 , 0.005731321148420193
少將 , 1 , 0.0006728387153068638
全稱 , 1 , 0.0006728387153068638
芬蘭 , 0 , 0.005731321148420193
明显 , 1 , 0.0006728387153068638
搖頭 , 1 , 0.0006728387153068638
用餐 , 1 , 0.0029119737286242135
蓄意 , 1 , 0.0006728387153068638
很忙 , 1 , 0.0029119737286242135
頓 , 1 , 0.0006728387153068638
因應 , 0 , 0.005731321148420193
尋夢 , 0 , 0.005731321148420193
打败 , 1 , 0.0006728387153068638
兴邦 , 1 , 0.0006728387153068638
不用 , 1 , 0.009131777852369684
領下 , 0 , 0.005731321148420193
市社 , 1 , 0.0006728387153068638
再課 , 1 , 0.001419217053079314
心情 , 1 , 0.001419217053079314
鈔票 , 1 , 0.001419217053079314
力爭 , 1 , 0.0006728387153068638
廚為 , 1 , 0.0006728387153068638
鼓励 , 1 , 0.0006728387153068638
不出 , 1 , 0.001419217053079314
立院 , 0 , 0.006667942945123224
出外 , 0 , 0.005731321148420193
人權 , 0 , 0.015106666762989199
私 , 1 , 0.002165595390851762
外貿 , 1 , 0.0006728387153068638
大大提高 , 1 , 0.0006728387153068638
必有 , 1 , 0.0006728387153068638
回大陆 , 1 , 0.0006728387153068638
內溯 , 0 , 0.005731321148420193
空服員 , 1 , 0.0006728387153068638
地檢說 , 1 , 0.0006728387153068638
傻 , 1 , 0.008136622093031357
喝得 , 0 , 0.003297201661328819
这台 , 1 , 0.0006728387153068638
到任 , 1 , 0.0006728387153068638
老爸 , 0 , 0.005731321148420193
排名 , 1 , 0.0036583520663966635
最怕 , 1 , 0.0006728387153068638
繫 , 0 , 0.005731321148420193
名义 , 1 , 0.002165595390851762
之中 , 1 , 0.001419217053079314
劇本 , 1 , 0.001419217053079314
😄 , 1 , 0.0006728387153068638
烏龜 , 1 , 0.0006728387153068638
母猴 , 1 , 0.0006728387153068638
四年 , 1 , 0.0013600326017116097
傀儡 , 1 , 0.0036583520663966635
王駁 , 1 , 0.0006728387153068638
飯桶領 , 1 , 0.0006728387153068638
古代 , 1 , 0.0006728387153068638
艙 , 1 , 0.001419217053079314
大粒 , 1 , 0.0006728387153068638
9.2 , 0 , 0.003297201661328819
识人 , 1 , 0.0006728387153068638
德国总理 , 1 , 0.0006728387153068638
倭縣 , 1 , 0.0006728387153068638
1985年 , 0 , 0.005731321148420193
贪官污吏 , 1 , 0.0006728387153068638
涷 , 1 , 0.002165595390851762
每一人 , 0 , 0.005731321148420193
’ , 1 , 0.0006728387153068638
罪重 , 1 , 0.0006728387153068638
睡觉 , 1 , 0.001419217053079314
搭車者 , 1 , 0.0006728387153068638
更多 , 0 , 0.006589609642871946
抖漏 , 1 , 0.0006728387153068638
擺個 , 1 , 0.0006728387153068638
出团 , 1 , 0.001419217053079314
有長 , 1 , 0.0006728387153068638
涉 , 0 , 0.006667942945123224
breaking , 1 , 0.0006728387153068638
忍耐 , 1 , 0.001419217053079314
時刻 , 1 , 0.0006728387153068638
酒駕 , 1 , 0.015176480134150613
修憲 , 0 , 0.005731321148420193
数字 , 1 , 0.0006728387153068638
試想 , 1 , 0.0006728387153068638
廚娘 , 1 , 0.0006728387153068638
数目 , 1 , 0.0006728387153068638
叛國罪 , 0 , 0.011536181919305973
文兒 , 1 , 0.0006728387153068638
當黨產 , 0 , 0.018630135255770272
臉色 , 0 , 0.005731321148420193
十二 , 0 , 0.005731321148420193
紐約 , 1 , 0.001419217053079314
沒死 , 0 , 0.005731321148420193
5000 , 1 , 0.0011567520448302101
證稱 , 1 , 0.0006728387153068638
軍團 , 0 , 0.003297201661328819
挺住 , 0 , 0.04009645495096041
牛津 , 0 , 0.005731321148420193
育兒 , 0 , 0.011536181919305973
反課 , 1 , 0.0006728387153068638
輸嘎脫 , 0 , 0.005731321148420193
and , 1 , 0.001419217053079314
感觉 , 1 , 0.006643865417486459
厨师 , 1 , 0.0006728387153068638
之大謬 , 1 , 0.002165595390851762
恩愛 , 0 , 0.005731321148420193
周末 , 1 , 0.0006728387153068638
傘下 , 1 , 0.0006728387153068638
很爽 , 1 , 0.001419217053079314
莊 , 1 , 0.0006728387153068638
領巾 , 1 , 0.001419217053079314
西式 , 1 , 0.0006728387153068638
讲 , 1 , 0.0051511087419415635
朴僅慧 , 1 , 0.0006728387153068638
秒 , 1 , 0.0006728387153068638
選到 , 1 , 0.0006728387153068638
表态 , 1 , 0.0006728387153068638
塱 , 1 , 0.0006728387153068638
野史 , 1 , 0.0006728387153068638
就是你 , 1 , 0.002165595390851762
慘劇 , 1 , 0.0006728387153068638
北檢 , 0 , 0.003297201661328819
两面 , 1 , 0.0006728387153068638
淫 , 1 , 0.001419217053079314
伉麗 , 0 , 0.005731321148420193
聯絡 , 0 , 0.014310290095586835
週休 , 0 , 0.017341042690191755
偵查 , 1 , 0.001419217053079314
尊且 , 1 , 0.0006728387153068638
第一步 , 1 , 0.0006728387153068638
競爭力 , 1 , 0.0006728387153068638
書籍 , 1 , 0.0006728387153068638
資助 , 1 , 0.001419217053079314
东风 , 1 , 0.0006728387153068638
洗錢 , 1 , 0.0055099762879603715
判決 , 1 , 0.001419217053079314
盡然 , 1 , 0.0006728387153068638
答案 , 1 , 0.01560040547075586
﹔ , 1 , 0.011868513781893613
方門口 , 1 , 0.0006728387153068638
然後將 , 1 , 0.0006728387153068638
龙首 , 1 , 0.0006728387153068638
没多 , 1 , 0.0006728387153068638
強大 , 1 , 0.0006728387153068638
每人 , 0 , 0.005731321148420193
控制 , 1 , 0.0044047304041691104
后裔 , 1 , 0.0006728387153068638
北 , 1 , 0.0044047304041691104
拖拖拉拉 , 1 , 0.0006728387153068638
家後 , 0 , 0.005731321148420193
早隔 , 1 , 0.0006728387153068638
課本 , 1 , 0.0006728387153068638
祝福 , 0 , 0.017450428972185256
第三 , 1 , 0.001419217053079314
大多数 , 1 , 0.0006728387153068638
一請 , 0 , 0.005731321148420193
YY , 1 , 0.0006728387153068638
開立 , 1 , 0.0006728387153068638
帶去 , 1 , 0.0006728387153068638
另一個 , 1 , 0.0029119737286242135
瞭解 , 0 , 0.003297201661328819
Ｓ , 1 , 0.0006728387153068638
流言 , 0 , 0.005731321148420193
假去 , 1 , 0.0006728387153068638
得以 , 0 , 0.005731321148420193
兩位 , 0 , 0.005731321148420193
扁家 , 1 , 0.001419217053079314
將發 , 1 , 0.0006728387153068638
壞人 , 1 , 0.0006728387153068638
高有 , 1 , 0.0006728387153068638
社評 , 0 , 0.005731321148420193
听说 , 1 , 0.001419217053079314
力挺 , 0 , 0.005731321148420193
阿兵哥 , 1 , 0.0029119737286242135
一大堆 , 1 , 0.0006728387153068638
爸 , 0 , 0.008414695049248178
包袱 , 0 , 0.008688444674859836
辭黨 , 1 , 0.008136622093031357
兩月 , 1 , 0.0006728387153068638
考上 , 1 , 0.0006728387153068638
b , 1 , 0.001419217053079314
理想 , 0 , 0.0008630821742374442
慰安婦 , 1 , 0.0029119737286242135
王先生 , 1 , 0.0006728387153068638
粮 , 1 , 0.0006728387153068638
讓當 , 0 , 0.005731321148420193
自由心證 , 1 , 0.0006728387153068638
12 , 1 , 0.0016835544659918758
VOC , 1 , 0.0006728387153068638
从小 , 1 , 0.001419217053079314
伸出 , 1 , 0.0006728387153068638
然後用 , 1 , 0.0006728387153068638
成果 , 0 , 0.014310290095586835
基礎 , 0 , 0.007007931634312712
值 , 1 , 0.001419217053079314
出口 , 1 , 0.0006728387153068638
相較 , 0 , 0.003297201661328819
網邪 , 1 , 0.0006728387153068638
算其 , 0 , 0.005731321148420193
瘦 , 0 , 0.005731321148420193
已存 , 1 , 0.0006728387153068638
功過 , 1 , 0.0006728387153068638
卸任 , 1 , 0.0006728387153068638
出席 , 1 , 0.0006728387153068638
效應 , 1 , 0.0006728387153068638
having , 1 , 0.0006728387153068638
離開 , 1 , 0.0006728387153068638
起因 , 1 , 0.001419217053079314
卑微 , 1 , 0.0006728387153068638
豁免 , 0 , 0.005731321148420193
蔡請 , 1 , 0.001419217053079314
錯開 , 0 , 0.005731321148420193
床上 , 0 , 0.003297201661328819
這時候 , 1 , 0.0006728387153068638
悶死 , 1 , 0.0006728387153068638
1911年 , 1 , 0.0006728387153068638
阿公 , 1 , 0.0006728387153068638
戰敗 , 1 , 0.0029119737286242135
自作 , 1 , 0.0006728387153068638
调 , 1 , 0.0006728387153068638
而來 , 0 , 0.006667942945123224
兼顧 , 0 , 0.005731321148420193
嫌犯 , 0 , 0.011536181919305973
叫灣灣隊 , 1 , 0.0006728387153068638
Obama , 0 , 0.005731321148420193
小蠅 , 1 , 0.001419217053079314
明著 , 1 , 0.0006728387153068638
入勝 , 0 , 0.005731321148420193
正确 , 1 , 0.0006728387153068638
身份 , 1 , 0.0016835544659918758
舉出 , 1 , 0.001419217053079314
E5 , 1 , 0.009629378768576263
要誠心 , 0 , 0.005731321148420193
內殘存 , 1 , 0.0006728387153068638
身痛 , 1 , 0.0006728387153068638
